Campus,Measure Name,GPA,Results
San Diego,Adm GPA,4.017692308,1
San Diego,Adm GPA,3.768392857,1
San Diego,App GPA,3.63,0
San Diego,Enrl GPA,4.002,1
San Diego,App GPA,3.601219512,0
San Diego,Adm GPA,3.783,1
San Diego,Adm GPA,4.009166667,1
San Diego,Adm GPA,4.105306122,1
San Diego,Enrl GPA,3.833333333,1
San Diego,Adm GPA,4.217142857,1
San Diego,Adm GPA,4.092432432,1
San Diego,App GPA,3.869090909,0
San Diego,App GPA,3.821428571,0
San Diego,App GPA,3.774117647,0
San Diego,App GPA,3.662,0
San Diego,App GPA,3.766315789,0
San Diego,Adm GPA,4.264444444,1
San Diego,App GPA,3.981132075,0
San Diego,Adm GPA,4.0305,1
San Diego,App GPA,3.959215686,0
San Diego,App GPA,3.796666667,0
San Diego,Adm GPA,4.138,1
San Diego,Adm GPA,3.8995,1
San Diego,Adm GPA,4.1475,1
San Diego,App GPA,3.922666667,0
San Diego,Adm GPA,4.156,1
San Diego,Enrl GPA,3.95,1
San Diego,App GPA,3.301111111,0
San Diego,App GPA,3.94,0
San Diego,Adm GPA,4.206666667,1
San Diego,App GPA,3.889615385,0
San Diego,Adm GPA,4.096216216,1
San Diego,App GPA,3.74640625,0
San Diego,App GPA,3.8621875,0
San Diego,App GPA,3.784262295,0
San Diego,Enrl GPA,3.94375,1
San Diego,App GPA,3.924782609,0
San Diego,Adm GPA,4.115384615,1
San Diego,Adm GPA,3.87875,1
San Diego,Adm GPA,4.303333333,1
San Diego,Enrl GPA,4.160909091,1
San Diego,Adm GPA,4.02,1
San Diego,Adm GPA,3.950625,1
San Diego,Adm GPA,4.013548387,1
San Diego,App GPA,3.582,0
San Diego,App GPA,3.799130435,0
San Diego,Adm GPA,4.262857143,1
San Diego,App GPA,3.788571429,0
San Diego,App GPA,3.617142857,0
San Diego,App GPA,3.518888889,0
San Diego,App GPA,3.545,0
San Diego,Adm GPA,4.100909091,1
San Diego,Enrl GPA,4.032,1
San Diego,App GPA,3.727857143,0
San Diego,App GPA,3.919642857,0
San Diego,App GPA,3.959259259,0
San Diego,App GPA,3.717307692,0
San Diego,App GPA,3.346666667,0
San Diego,Adm GPA,4.093333333,1
San Diego,Adm GPA,4.095,1
San Diego,App GPA,3.77925,0
San Diego,Adm GPA,4.075,1
San Diego,App GPA,3.793529412,0
San Diego,App GPA,3.968,0
San Diego,Adm GPA,3.83,1
San Diego,Adm GPA,4.083,1
San Diego,App GPA,4.13,0
San Diego,App GPA,3.896690141,0
San Diego,App GPA,3.666461538,0
San Diego,Adm GPA,4.148125,1
San Diego,Adm GPA,4.224,1
San Diego,Adm GPA,4.196190476,1
San Diego,App GPA,3.996,0
San Diego,App GPA,3.571333333,0
San Diego,Adm GPA,3.814375,1
San Diego,Enrl GPA,4.049,1
San Diego,App GPA,3.75,0
San Diego,App GPA,3.367619048,0
San Diego,App GPA,3.943,0
San Diego,App GPA,3.607142857,0
San Diego,App GPA,3.767111111,0
San Diego,App GPA,3.464,0
San Diego,App GPA,3.731891892,0
San Diego,App GPA,3.725151515,0
San Diego,App GPA,3.608888889,0
San Diego,Enrl GPA,4.176666667,1
San Diego,Enrl GPA,4.224,1
San Diego,Adm GPA,4.058,1
San Diego,App GPA,3.7768,0
San Diego,Adm GPA,4.176363636,1
San Diego,App GPA,3.691636364,0
San Diego,Adm GPA,4.082727273,1
San Diego,Adm GPA,4.11,1
San Diego,Enrl GPA,4.034,1
San Diego,Adm GPA,3.9364,1
San Diego,Adm GPA,3.987894737,1
San Diego,Adm GPA,3.878,1
San Diego,App GPA,3.898983051,0
San Diego,App GPA,3.649285714,0
San Diego,Adm GPA,4.232222222,1
San Diego,Adm GPA,4.133636364,1
San Diego,App GPA,3.708,0
San Diego,Adm GPA,4.07625,1
San Diego,Enrl GPA,4.232,1
San Diego,Adm GPA,4.13,1
San Diego,App GPA,3.72125,0
San Diego,App GPA,3.613333333,0
San Diego,Adm GPA,4.214,1
San Diego,App GPA,3.753,0
San Diego,App GPA,3.586296296,0
San Diego,App GPA,3.709479167,0
San Diego,App GPA,3.979444444,0
San Diego,Adm GPA,4.185,1
San Diego,Adm GPA,4.211764706,1
San Diego,Adm GPA,4.12,1
San Diego,Adm GPA,3.998571429,1
San Diego,Enrl GPA,4.047407407,1
San Diego,Enrl GPA,3.976,1
San Diego,Adm GPA,3.894047619,1
San Diego,Adm GPA,4.197777778,1
San Diego,Adm GPA,4.02,1
San Diego,Adm GPA,4.032,1
San Diego,App GPA,3.741818182,0
San Diego,App GPA,3.448,0
San Diego,App GPA,3.880285714,0
San Diego,App GPA,3.606842105,0
San Diego,App GPA,3.91375,0
San Diego,Adm GPA,4.09,1
San Diego,Adm GPA,3.989375,1
San Diego,App GPA,3.920666667,0
San Diego,Enrl GPA,3.94,1
San Diego,Enrl GPA,3.728333333,1
San Diego,App GPA,3.430263158,0
San Diego,Adm GPA,4.217826087,1
San Diego,Adm GPA,4.18375,1
San Diego,Adm GPA,4.062,1
San Diego,App GPA,3.785625,0
San Diego,Enrl GPA,3.866666667,1
San Diego,Adm GPA,4.141875,1
San Diego,App GPA,3.378571429,0
San Diego,App GPA,3.447692308,0
San Diego,App GPA,3.636521739,0
San Diego,Enrl GPA,3.975,1
San Diego,App GPA,3.505714286,0
San Diego,App GPA,3.777272727,0
San Diego,App GPA,3.885,0
San Diego,App GPA,3.847115385,0
San Diego,App GPA,3.80875,0
San Diego,App GPA,3.573,0
San Diego,Adm GPA,4.01875,1
San Diego,Adm GPA,4.211666667,1
San Diego,App GPA,3.712105263,0
San Diego,App GPA,3.403636364,0
San Diego,App GPA,3.944285714,0
San Diego,Enrl GPA,4.187857143,1
San Diego,Adm GPA,4.085714286,1
San Diego,Adm GPA,3.850606061,1
San Diego,App GPA,3.724,0
San Diego,App GPA,3.799534884,0
San Diego,App GPA,3.702857143,0
San Diego,Adm GPA,4.158,1
San Diego,Adm GPA,4.126666667,1
San Diego,App GPA,3.720909091,0
San Diego,App GPA,3.723913043,0
San Diego,Adm GPA,3.784444444,1
San Diego,Adm GPA,4.262727273,1
San Diego,App GPA,3.7478125,0
San Diego,App GPA,3.734864865,0
San Diego,App GPA,3.8275,0
San Diego,App GPA,3.570181818,0
San Diego,Adm GPA,3.98,1
San Diego,App GPA,3.907,0
San Diego,App GPA,3.513529412,0
San Diego,App GPA,3.834285714,0
San Diego,Adm GPA,4.166666667,1
San Diego,App GPA,3.891052632,0
San Diego,Adm GPA,4.032,1
San Diego,Adm GPA,4.169333333,1
San Diego,App GPA,3.834880383,0
San Diego,App GPA,3.798837209,0
San Diego,App GPA,3.81,0
San Diego,App GPA,3.258,0
San Diego,Adm GPA,4.243333333,1
San Diego,App GPA,3.645454545,0
San Diego,App GPA,3.820740741,0
San Diego,Adm GPA,4.194285714,1
San Diego,App GPA,3.814347826,0
San Diego,Adm GPA,4.1935,1
San Diego,App GPA,4.03,0
San Diego,Adm GPA,4.2375,1
San Diego,Enrl GPA,4.26,1
San Diego,App GPA,3.816226415,0
San Diego,Adm GPA,4.013333333,1
San Diego,App GPA,3.5425,0
San Diego,Adm GPA,4.0625,1
San Diego,Enrl GPA,4.168,1
San Diego,Adm GPA,4.148928571,1
San Diego,App GPA,3.925517241,0
San Diego,Adm GPA,4.211111111,1
San Diego,Adm GPA,4.163636364,1
San Diego,Adm GPA,4.205,1
San Diego,Enrl GPA,4.156,1
San Diego,App GPA,3.872413793,0
San Diego,Adm GPA,4.02,1
San Diego,App GPA,3.707333333,0
San Diego,App GPA,3.589056604,0
San Diego,Adm GPA,4.104117647,1
San Diego,App GPA,3.630098039,0
San Diego,Adm GPA,4.033571429,1
San Diego,App GPA,3.845956284,0
San Diego,App GPA,3.717058824,0
San Diego,Enrl GPA,3.948333333,1
San Diego,App GPA,3.57952381,0
San Diego,App GPA,3.92,0
San Diego,Adm GPA,4.13375,1
San Diego,App GPA,3.835277778,0
San Diego,App GPA,3.647142857,0
San Diego,Enrl GPA,3.803846154,1
San Diego,App GPA,3.616956522,0
San Diego,Adm GPA,3.8825,1
San Diego,Adm GPA,4.270833333,1
San Diego,App GPA,3.749117647,0
San Diego,App GPA,3.656296296,0
San Diego,Adm GPA,4.276666667,1
San Diego,Adm GPA,3.88,1
San Diego,Adm GPA,4.106363636,1
San Diego,App GPA,3.833461538,0
San Diego,App GPA,3.732380952,0
San Diego,Adm GPA,3.923157895,1
San Diego,App GPA,3.723170732,0
San Diego,Adm GPA,4.16255814,1
San Diego,App GPA,3.732,0
San Diego,App GPA,3.898,0
San Diego,Adm GPA,3.9,1
San Diego,Adm GPA,4.19,1
San Diego,App GPA,3.910666667,0
San Diego,App GPA,3.634736842,0
San Diego,Adm GPA,3.866333333,1
San Diego,Adm GPA,4.040588235,1
San Diego,Adm GPA,3.558181818,1
San Diego,App GPA,3.790967742,0
San Diego,Adm GPA,3.958461538,1
San Diego,Enrl GPA,3.982142857,1
San Diego,App GPA,3.915666667,0
San Diego,App GPA,3.386875,0
San Diego,Enrl GPA,3.812222222,1
San Diego,Enrl GPA,4.02,1
San Diego,Adm GPA,3.979577465,1
San Diego,App GPA,3.954210526,0
San Diego,App GPA,3.693333333,0
San Diego,Adm GPA,4.043615385,1
San Diego,App GPA,4.031428571,0
San Diego,Adm GPA,4.009782609,1
San Diego,Adm GPA,4.204736842,1
San Diego,App GPA,3.728461538,0
San Diego,Adm GPA,4.092777778,1
San Diego,App GPA,3.885,0
San Diego,App GPA,3.926363636,0
San Diego,Adm GPA,4.068333333,1
San Diego,App GPA,3.47,0
San Diego,App GPA,3.85,0
San Diego,Enrl GPA,3.7625,1
San Diego,App GPA,3.925961538,0
San Diego,Adm GPA,4.025384615,1
San Diego,Enrl GPA,4.104285714,1
San Diego,App GPA,3.890277778,0
San Diego,Adm GPA,4.015,1
San Diego,Adm GPA,4.126666667,1
San Diego,App GPA,3.701666667,0
San Diego,App GPA,3.587068966,0
San Diego,Adm GPA,4.044285714,1
San Diego,Adm GPA,4.017272727,1
San Diego,App GPA,3.849444444,0
San Diego,App GPA,3.848684211,0
San Diego,App GPA,3.732222222,0
San Diego,Adm GPA,3.888181818,1
San Diego,App GPA,3.754333333,0
San Diego,App GPA,3.785522388,0
San Diego,App GPA,3.542,0
San Diego,Adm GPA,3.996,1
San Diego,App GPA,3.661025641,0
San Diego,Adm GPA,4.065,1
San Diego,Adm GPA,3.895,1
San Diego,Adm GPA,4.052307692,1
San Diego,App GPA,3.866568627,0
San Diego,Enrl GPA,3.974,1
San Diego,Enrl GPA,3.700952381,1
San Diego,Adm GPA,4.089142857,1
San Diego,Adm GPA,3.972368421,1
San Diego,Adm GPA,4.275,1
San Diego,Adm GPA,4.037142857,1
San Diego,App GPA,4.112857143,0
San Diego,App GPA,3.46,0
San Diego,Enrl GPA,4.058333333,1
San Diego,App GPA,3.717647059,0
San Diego,App GPA,3.671111111,0
San Diego,Enrl GPA,3.98875,1
San Diego,App GPA,3.673636364,0
San Diego,Adm GPA,4.105882353,1
San Diego,Adm GPA,4.08037037,1
San Diego,App GPA,3.454444444,0
San Diego,Adm GPA,4.169642857,1
San Diego,Enrl GPA,3.968571429,1
San Diego,Adm GPA,4.151818182,1
San Diego,Adm GPA,4.108333333,1
San Diego,App GPA,3.707619048,0
San Diego,Adm GPA,3.737692308,1
San Diego,App GPA,3.876973684,0
San Diego,App GPA,3.991666667,0
San Diego,App GPA,3.636410256,0
San Diego,App GPA,3.670833333,0
San Diego,App GPA,3.851296296,0
San Diego,Adm GPA,4.201176471,1
San Diego,App GPA,3.722,0
San Diego,Enrl GPA,4.1525,1
San Diego,Adm GPA,4.135294118,1
San Diego,App GPA,3.382857143,0
San Diego,App GPA,3.500740741,0
San Diego,App GPA,3.80125,0
San Diego,Adm GPA,3.944545455,1
San Diego,App GPA,3.565135135,0
San Diego,Adm GPA,3.963529412,1
San Diego,Adm GPA,4.034827586,1
San Diego,Enrl GPA,3.86,1
San Diego,App GPA,3.567666667,0
San Diego,Adm GPA,4.204444444,1
San Diego,Enrl GPA,4.194666667,1
San Diego,App GPA,3.955,0
San Diego,App GPA,3.716923077,0
San Diego,App GPA,3.693571429,0
San Diego,App GPA,3.704444444,0
San Diego,App GPA,3.678235294,0
San Diego,App GPA,4.053157895,0
San Diego,Enrl GPA,4.058,1
San Diego,Adm GPA,3.885714286,1
San Diego,App GPA,3.715416667,0
San Diego,Adm GPA,3.9625,1
San Diego,App GPA,3.494444444,0
San Diego,App GPA,3.868571429,0
San Diego,Adm GPA,4.090196078,1
San Diego,Adm GPA,4.171428571,1
San Diego,App GPA,3.654666667,0
San Diego,App GPA,4.021333333,0
San Diego,App GPA,3.7,0
San Diego,App GPA,3.794166667,0
San Diego,Adm GPA,4.176923077,1
San Diego,App GPA,3.988808511,0
San Diego,Adm GPA,4.19875,1
San Diego,Adm GPA,3.909545455,1
San Diego,Adm GPA,3.814,1
San Diego,App GPA,3.718666667,0
San Diego,App GPA,3.828837209,0
San Diego,Enrl GPA,4.132857143,1
San Diego,App GPA,3.871111111,0
San Diego,App GPA,3.930909091,0
San Diego,App GPA,3.80875,0
San Diego,App GPA,3.7368,0
San Diego,Adm GPA,4.151538462,1
San Diego,App GPA,3.747826087,0
San Diego,App GPA,3.841034483,0
San Diego,Adm GPA,4.146666667,1
San Diego,Adm GPA,4.0321875,1
San Diego,App GPA,3.640434783,0
San Diego,App GPA,3.679375,0
San Diego,Adm GPA,3.87,1
San Diego,Adm GPA,4.185,1
San Diego,Adm GPA,4.155,1
San Diego,App GPA,3.623692308,0
San Diego,Adm GPA,4.208888889,1
San Diego,App GPA,3.532,0
San Diego,App GPA,3.545,0
San Diego,Adm GPA,3.82359375,1
San Diego,App GPA,3.8125,0
San Diego,App GPA,3.820751445,0
San Diego,Adm GPA,4.1335,1
San Diego,App GPA,3.454814815,0
San Diego,App GPA,3.764698795,0
San Diego,Adm GPA,4.305714286,1
San Diego,Adm GPA,3.91,1
San Diego,Enrl GPA,3.970666667,1
San Diego,App GPA,3.740526316,0
San Diego,Adm GPA,3.858,1
San Diego,App GPA,3.515,0
San Diego,Enrl GPA,3.804444444,1
San Diego,Enrl GPA,3.943571429,1
San Diego,Adm GPA,3.898181818,1
San Diego,App GPA,3.55625,0
San Diego,App GPA,3.85826087,0
San Diego,App GPA,3.55375,0
San Diego,App GPA,3.808888889,0
San Diego,App GPA,3.738095238,0
San Diego,App GPA,3.548461538,0
San Diego,Enrl GPA,3.89,1
San Diego,App GPA,3.919130435,0
San Diego,App GPA,3.939487179,0
San Diego,Adm GPA,4.084545455,1
San Diego,Adm GPA,4.008571429,1
San Diego,App GPA,3.865714286,0
San Diego,Adm GPA,4.195,1
San Diego,App GPA,3.823333333,0
San Diego,App GPA,3.717931034,0
San Diego,Adm GPA,3.777777778,1
San Diego,Enrl GPA,3.865882353,1
San Diego,Adm GPA,4.019411765,1
San Diego,App GPA,3.716206897,0
San Diego,Adm GPA,4.075625,1
San Diego,App GPA,3.396785714,0
San Diego,App GPA,3.908,0
San Diego,Adm GPA,4.198461538,1
San Diego,App GPA,3.868235294,0
San Diego,Adm GPA,4.193333333,1
San Diego,App GPA,3.655769231,0
San Diego,Adm GPA,3.96875,1
San Diego,Enrl GPA,3.98,1
San Diego,Adm GPA,3.991052632,1
San Diego,Adm GPA,3.971666667,1
San Diego,Enrl GPA,4.05,1
San Diego,Adm GPA,4.142,1
San Diego,Adm GPA,4.096153846,1
San Diego,App GPA,3.673787879,0
San Diego,Enrl GPA,4.005714286,1
San Diego,Enrl GPA,4.0459375,1
San Diego,App GPA,3.615933333,0
San Diego,App GPA,3.866666667,0
San Diego,Adm GPA,4.055555556,1
San Diego,App GPA,3.838,0
San Diego,App GPA,3.606666667,0
San Diego,App GPA,3.823673469,0
San Diego,Enrl GPA,4.127142857,1
San Diego,App GPA,3.86,0
San Diego,Adm GPA,3.86,1
San Diego,Adm GPA,3.72,1
San Diego,Adm GPA,4.066,1
San Diego,App GPA,3.591666667,0
San Diego,App GPA,3.738,0
San Diego,Enrl GPA,3.905,1
San Diego,App GPA,3.553783784,0
San Diego,Enrl GPA,4.044,1
San Diego,App GPA,3.866428571,0
San Diego,Enrl GPA,3.87,1
San Diego,App GPA,3.821304348,0
San Diego,App GPA,3.753636364,0
San Diego,App GPA,3.953571429,0
San Diego,App GPA,3.7925,0
San Diego,Enrl GPA,3.884545455,1
San Diego,App GPA,3.434705882,0
San Diego,Adm GPA,4.14,1
San Diego,Adm GPA,4.243333333,1
San Diego,App GPA,3.797428571,0
San Diego,Adm GPA,4.150769231,1
San Diego,App GPA,3.633194444,0
San Diego,Adm GPA,4.038269231,1
San Diego,Enrl GPA,4.144,1
San Diego,App GPA,3.765625,0
San Diego,Adm GPA,3.913181818,1
San Diego,Adm GPA,4.115263158,1
San Diego,App GPA,3.941428571,0
San Diego,Adm GPA,3.97,1
San Diego,Enrl GPA,4.042,1
San Diego,Adm GPA,4.116666667,1
San Diego,Adm GPA,4.064285714,1
San Diego,Enrl GPA,4.165714286,1
San Diego,App GPA,3.88,0
San Diego,App GPA,3.886666667,0
San Diego,App GPA,3.783804348,0
San Diego,Enrl GPA,3.810714286,1
San Diego,App GPA,3.871428571,0
San Diego,Adm GPA,4.1909375,1
San Diego,Enrl GPA,3.9,1
San Diego,App GPA,3.680606061,0
San Diego,App GPA,4.1075,0
San Diego,App GPA,3.921,0
San Diego,App GPA,3.886206897,0
San Diego,Adm GPA,4.0825,1
San Diego,Enrl GPA,3.932857143,1
San Diego,App GPA,3.676111111,0
San Diego,Adm GPA,4.105454545,1
San Diego,App GPA,3.5875,0
San Diego,Adm GPA,4.246666667,1
San Diego,Adm GPA,4.113783784,1
San Diego,Enrl GPA,4.1,1
San Diego,App GPA,3.9088,0
San Diego,Adm GPA,3.95125,1
San Diego,Enrl GPA,4.198,1
San Diego,App GPA,3.624875,0
San Diego,Enrl GPA,4.023333333,1
San Diego,Adm GPA,3.905714286,1
San Diego,App GPA,3.908,0
San Diego,App GPA,3.889,0
San Diego,App GPA,3.826875,0
San Diego,App GPA,3.817230769,0
San Diego,Adm GPA,3.920909091,1
San Diego,App GPA,4.021914894,0
San Diego,App GPA,3.366,0
San Diego,Adm GPA,3.736,1
San Diego,App GPA,3.9264,0
San Diego,Enrl GPA,4.0725,1
San Diego,Adm GPA,3.921666667,1
San Diego,Enrl GPA,3.884,1
San Diego,App GPA,3.522,0
San Diego,Adm GPA,4.206666667,1
San Diego,Adm GPA,4.225714286,1
San Diego,App GPA,3.751777778,0
San Diego,Adm GPA,4.157777778,1
San Diego,App GPA,3.545,0
San Diego,Adm GPA,4,1
San Diego,Adm GPA,4.089285714,1
San Diego,Adm GPA,3.931666667,1
San Diego,Enrl GPA,4.071428571,1
San Diego,App GPA,3.5546875,0
San Diego,Adm GPA,4.163421053,1
San Diego,App GPA,3.795,0
San Diego,App GPA,3.655833333,0
San Diego,App GPA,3.614117647,0
San Diego,App GPA,3.792727273,0
San Diego,App GPA,3.726,0
San Diego,Adm GPA,3.831578947,1
San Diego,App GPA,3.441666667,0
San Diego,App GPA,3.7925,0
San Diego,App GPA,3.804090909,0
San Diego,App GPA,3.797631579,0
San Diego,Adm GPA,3.997142857,1
San Diego,Enrl GPA,3.756666667,1
San Diego,App GPA,3.551764706,0
San Diego,App GPA,3.711052632,0
San Diego,App GPA,3.7805,0
San Diego,Adm GPA,4.060133333,1
San Diego,Adm GPA,4.011666667,1
San Diego,App GPA,3.8109375,0
San Diego,App GPA,3.632,0
San Diego,Enrl GPA,3.905714286,1
San Diego,App GPA,3.39,0
San Diego,App GPA,3.757538462,0
San Diego,Adm GPA,3.688181818,1
San Diego,App GPA,3.95,0
San Diego,App GPA,3.493478261,0
San Diego,App GPA,3.731538462,0
San Diego,App GPA,3.838421053,0
San Diego,Enrl GPA,3.828,1
San Diego,Adm GPA,4.139393939,1
San Diego,App GPA,3.748571429,0
San Diego,App GPA,3.853636364,0
San Diego,App GPA,3.647,0
San Diego,App GPA,3.638333333,0
San Diego,Adm GPA,4.054,1
San Diego,Adm GPA,4.179047619,1
San Diego,Enrl GPA,3.905555556,1
San Diego,Adm GPA,3.935,1
San Diego,App GPA,4.000416667,0
San Diego,Adm GPA,4.213214286,1
San Diego,Adm GPA,4.105,1
San Diego,App GPA,3.704,0
San Diego,Adm GPA,3.876666667,1
San Diego,App GPA,3.69125,0
San Diego,App GPA,3.896875,0
San Diego,App GPA,3.796666667,0
San Diego,Adm GPA,4.166666667,1
San Diego,Enrl GPA,4.09,1
San Diego,App GPA,3.72,0
San Diego,App GPA,3.773539823,0
San Diego,Adm GPA,4.111555556,1
San Diego,Enrl GPA,3.741428571,1
San Diego,Adm GPA,4.072727273,1
San Diego,App GPA,3.828723404,0
San Diego,Enrl GPA,4.185714286,1
San Diego,App GPA,3.594375,0
San Diego,Enrl GPA,4.1272,1
San Diego,Adm GPA,4.217142857,1
San Diego,Enrl GPA,4.051538462,1
San Diego,App GPA,3.8852,0
San Diego,Adm GPA,4.149230769,1
San Diego,Adm GPA,4.03125,1
San Diego,App GPA,3.584050633,0
San Diego,App GPA,3.913333333,0
San Diego,Adm GPA,4.166136364,1
San Diego,App GPA,3.476461538,0
San Diego,App GPA,3.872,0
San Diego,App GPA,3.890227273,0
San Diego,App GPA,4.11,0
San Diego,App GPA,3.774545455,0
San Diego,Adm GPA,3.788571429,1
San Diego,Adm GPA,3.925555556,1
San Diego,Enrl GPA,4.006666667,1
San Diego,Adm GPA,4.123870968,1
San Diego,Enrl GPA,3.946,1
San Diego,Adm GPA,3.87,1
San Diego,App GPA,3.796451613,0
San Diego,App GPA,3.943652174,0
San Diego,Adm GPA,4.182,1
San Diego,App GPA,3.68,0
San Diego,Adm GPA,3.565555556,1
San Diego,App GPA,3.813571429,0
San Diego,Enrl GPA,4.172272727,1
San Diego,App GPA,3.93,0
San Diego,App GPA,3.892857143,0
San Diego,App GPA,3.104285714,0
San Diego,Enrl GPA,3.967142857,1
San Diego,App GPA,4.023846154,0
San Diego,App GPA,3.84,0
San Diego,App GPA,3.55,0
San Diego,App GPA,4.012142857,0
San Diego,Adm GPA,4.115555556,1
San Diego,Enrl GPA,3.932352941,1
San Diego,Adm GPA,4.066666667,1
San Diego,App GPA,4.048666667,0
San Diego,App GPA,3.759516129,0
San Diego,Adm GPA,4.104705882,1
San Diego,App GPA,3.675,0
San Diego,App GPA,3.791785714,0
San Diego,App GPA,3.793589744,0
San Diego,App GPA,3.893636364,0
San Diego,Enrl GPA,3.760909091,1
San Diego,App GPA,3.75,0
San Diego,Adm GPA,4.115714286,1
San Diego,App GPA,3.634,0
San Diego,Enrl GPA,3.992857143,1
San Diego,Adm GPA,3.988571429,1
San Diego,App GPA,3.682,0
San Diego,Adm GPA,4.164,1
San Diego,App GPA,3.762,0
San Diego,Adm GPA,4.041666667,1
San Diego,Enrl GPA,3.74125,1
San Diego,App GPA,3.715192308,0
San Diego,App GPA,3.7884,0
San Diego,Enrl GPA,3.871666667,1
San Diego,Adm GPA,3.994782609,1
San Diego,App GPA,3.7796875,0
San Diego,App GPA,3.700460705,0
San Diego,Adm GPA,4.118823529,1
San Diego,Adm GPA,4.022328767,1
San Diego,Adm GPA,3.846666667,1
San Diego,Adm GPA,4.105,1
San Diego,App GPA,3.906666667,0
San Diego,Adm GPA,3.990465116,1
San Diego,Adm GPA,3.994242424,1
San Diego,App GPA,3.927647059,0
San Diego,Adm GPA,4.15804878,1
San Diego,Adm GPA,4.2875,1
San Diego,App GPA,3.885777778,0
San Diego,Adm GPA,4.129166667,1
San Diego,App GPA,3.9125,0
San Diego,App GPA,3.2775,0
San Diego,Adm GPA,4.26,1
San Diego,Enrl GPA,3.983666667,1
San Diego,Adm GPA,4.175135135,1
San Diego,Adm GPA,3.8956,1
San Diego,Adm GPA,4.230909091,1
San Diego,App GPA,3.592666667,0
San Diego,App GPA,3.9824,0
San Diego,App GPA,3.688666667,0
San Diego,App GPA,3.6525,0
San Diego,App GPA,3.605714286,0
San Diego,App GPA,3.701803279,0
San Diego,App GPA,3.894285714,0
San Diego,App GPA,3.774,0
San Diego,Adm GPA,4.078928571,1
San Diego,App GPA,4.158,0
San Diego,Adm GPA,4.06375,1
San Diego,Adm GPA,3.926363636,1
San Diego,App GPA,3.594666667,0
San Diego,App GPA,3.712857143,0
San Diego,App GPA,3.94097561,0
San Diego,App GPA,3.8775,0
San Diego,Adm GPA,4.071428571,1
San Diego,Adm GPA,3.989375,1
San Diego,Adm GPA,3.9703125,1
San Diego,App GPA,3.6934,0
San Diego,Adm GPA,3.995555556,1
San Diego,App GPA,3.3885,0
San Diego,App GPA,3.509375,0
San Diego,Adm GPA,3.922222222,1
San Diego,Adm GPA,4.13,1
San Diego,Enrl GPA,3.801666667,1
San Diego,App GPA,3.479130435,0
San Diego,Adm GPA,4.243,1
San Diego,App GPA,3.754705882,0
San Diego,App GPA,3.853448276,0
San Diego,Enrl GPA,3.9125,1
San Diego,Adm GPA,3.888947368,1
San Diego,Adm GPA,3.967272727,1
San Diego,Adm GPA,4.164545455,1
San Diego,App GPA,3.768571429,0
San Diego,App GPA,3.622142857,0
San Diego,Adm GPA,4.090571429,1
San Diego,App GPA,3.355714286,0
San Diego,Enrl GPA,3.746,1
San Diego,App GPA,3.507142857,0
San Diego,Adm GPA,3.885555556,1
San Diego,Enrl GPA,4.102,1
San Diego,Adm GPA,4.013333333,1
San Diego,App GPA,3.902820513,0
San Diego,Adm GPA,3.888,1
San Diego,App GPA,3.582631579,0
San Diego,App GPA,3.654285714,0
San Diego,App GPA,3.52,0
San Diego,App GPA,3.978039216,0
San Diego,Enrl GPA,3.971428571,1
San Diego,Enrl GPA,4.042,1
San Diego,App GPA,3.848636364,0
San Diego,App GPA,3.76,0
San Diego,App GPA,3.944035088,0
San Diego,App GPA,2.987272727,0
San Diego,App GPA,3.914056604,0
San Diego,Adm GPA,4.236,1
San Diego,Adm GPA,3.968888889,1
San Diego,App GPA,3.783125,0
San Diego,App GPA,3.6912,0
San Diego,App GPA,3.484,0
San Diego,Enrl GPA,3.86,1
San Diego,App GPA,3.65375,0
San Diego,App GPA,3.541290323,0
San Diego,App GPA,3.633684211,0
San Diego,App GPA,3.711666667,0
San Diego,App GPA,3.612,0
San Diego,App GPA,3.3975,0
San Diego,App GPA,3.687333333,0
San Diego,Enrl GPA,4.185,1
San Diego,App GPA,3.962,0
San Diego,App GPA,3.820714286,0
San Diego,Adm GPA,3.970888889,1
San Diego,Enrl GPA,4.146666667,1
San Diego,Enrl GPA,3.813333333,1
San Diego,Adm GPA,3.979411765,1
San Diego,Adm GPA,4.148333333,1
San Diego,App GPA,3.561428571,0
San Diego,App GPA,3.824848485,0
San Diego,Enrl GPA,4.224285714,1
San Diego,Adm GPA,4.015714286,1
San Diego,App GPA,3.776315789,0
San Diego,Adm GPA,4.063,1
San Diego,App GPA,3.789230769,0
San Diego,Enrl GPA,3.5975,1
San Diego,Adm GPA,4.032857143,1
San Diego,App GPA,3.781075269,0
San Diego,Enrl GPA,4.015,1
San Diego,App GPA,3.916551724,0
San Diego,App GPA,3.530983607,0
San Diego,Enrl GPA,4.104285714,1
San Diego,Adm GPA,4.065322581,1
San Diego,Adm GPA,4.071153846,1
San Diego,Adm GPA,4.0675,1
San Diego,Adm GPA,4.194166667,1
San Diego,App GPA,3.773076923,0
San Diego,Adm GPA,4.008,1
San Diego,Adm GPA,4.094666667,1
San Diego,Adm GPA,3.96,1
San Diego,App GPA,3.691176471,0
San Diego,App GPA,3.814210526,0
San Diego,App GPA,3.632162162,0
San Diego,Adm GPA,4.056666667,1
San Diego,App GPA,3.811428571,0
San Diego,App GPA,3.45,0
San Diego,App GPA,3.875588235,0
San Diego,App GPA,3.875294118,0
