Campus,Measure Name,GPA,Results
Santa Barbara,Enrl GPA,3.70125,1
Santa Barbara,Adm GPA,3.8825,1
Santa Barbara,App GPA,3.500952381,0
Santa Barbara,Adm GPA,3.813333333,1
Santa Barbara,Adm GPA,3.946,1
Santa Barbara,App GPA,3.392368421,0
Santa Barbara,Enrl GPA,4.027142857,1
Santa Barbara,App GPA,3.647380952,0
Santa Barbara,Enrl GPA,3.804666667,1
Santa Barbara,Adm GPA,3.893333333,1
Santa Barbara,Adm GPA,3.89,1
Santa Barbara,Enrl GPA,3.874285714,1
Santa Barbara,Adm GPA,3.8105,1
Santa Barbara,App GPA,3.588867925,0
Santa Barbara,App GPA,3.536666667,0
Santa Barbara,App GPA,3.654827586,0
Santa Barbara,App GPA,3.440416667,0
Santa Barbara,Adm GPA,3.921818182,1
Santa Barbara,App GPA,3.708095238,0
Santa Barbara,Adm GPA,3.650526316,1
Santa Barbara,App GPA,3.397575758,0
Santa Barbara,App GPA,3.749166667,0
Santa Barbara,App GPA,3.685689655,0
Santa Barbara,App GPA,3.619166667,0
Santa Barbara,Adm GPA,3.645789474,1
Santa Barbara,App GPA,3.58875,0
Santa Barbara,Adm GPA,3.980930233,1
Santa Barbara,App GPA,3.804102564,0
Santa Barbara,Adm GPA,3.978,1
Santa Barbara,Adm GPA,3.8825,1
Santa Barbara,App GPA,3.821666667,0
Santa Barbara,App GPA,3.547142857,0
Santa Barbara,Adm GPA,4.18,1
Santa Barbara,Enrl GPA,4.07125,1
Santa Barbara,App GPA,3.723157895,0
Santa Barbara,Enrl GPA,3.8,1
Santa Barbara,Adm GPA,4.134,1
Santa Barbara,Adm GPA,3.861428571,1
Santa Barbara,App GPA,3.512857143,0
Santa Barbara,Adm GPA,4.058,1
Santa Barbara,Adm GPA,4.120526316,1
Santa Barbara,App GPA,3.277777778,0
Santa Barbara,App GPA,3.372666667,0
Santa Barbara,App GPA,3.243548387,0
Santa Barbara,App GPA,3.6,0
Santa Barbara,Enrl GPA,3.636666667,1
Santa Barbara,App GPA,3.222424242,0
Santa Barbara,Adm GPA,4.058,1
Santa Barbara,Adm GPA,4.075,1
Santa Barbara,Enrl GPA,3.976,1
Santa Barbara,Enrl GPA,3.746,1
Santa Barbara,Adm GPA,4.103333333,1
Santa Barbara,Adm GPA,4.048823529,1
Santa Barbara,App GPA,3.469444444,0
Santa Barbara,Adm GPA,3.998666667,1
Santa Barbara,Enrl GPA,3.648181818,1
Santa Barbara,Adm GPA,4.262,1
Santa Barbara,App GPA,3.601071429,0
Santa Barbara,Adm GPA,3.758571429,1
Santa Barbara,Adm GPA,3.9975,1
Santa Barbara,App GPA,3.540769231,0
Santa Barbara,App GPA,3.750588235,0
Santa Barbara,Adm GPA,4.037777778,1
Santa Barbara,Adm GPA,3.8321875,1
Santa Barbara,App GPA,3.927272727,0
Santa Barbara,Enrl GPA,3.608888889,1
Santa Barbara,App GPA,3.15,0
Santa Barbara,Adm GPA,4.1325,1
Santa Barbara,Enrl GPA,3.52,1
Santa Barbara,Adm GPA,3.967272727,1
Santa Barbara,Adm GPA,3.98375,1
Santa Barbara,Adm GPA,3.665294118,1
Santa Barbara,Enrl GPA,3.454,1
Santa Barbara,App GPA,3.705714286,0
Santa Barbara,App GPA,3.734146341,0
Santa Barbara,Adm GPA,3.750612245,1
Santa Barbara,App GPA,3.595555556,0
Santa Barbara,Adm GPA,3.872857143,1
Santa Barbara,App GPA,3.551315789,0
Santa Barbara,App GPA,3.398095238,0
Santa Barbara,App GPA,3.597692308,0
Santa Barbara,Adm GPA,3.852,1
Santa Barbara,Adm GPA,4.08,1
Santa Barbara,App GPA,3.87625,0
Santa Barbara,Adm GPA,3.851111111,1
Santa Barbara,App GPA,3.389032258,0
Santa Barbara,App GPA,3.781818182,0
Santa Barbara,Enrl GPA,3.675,1
Santa Barbara,Adm GPA,3.924166667,1
Santa Barbara,App GPA,3.463333333,0
Santa Barbara,App GPA,3.603225806,0
Santa Barbara,App GPA,3.628823529,0
Santa Barbara,App GPA,3.45,0
Santa Barbara,App GPA,3.634782609,0
Santa Barbara,App GPA,3.656470588,0
Santa Barbara,Adm GPA,4.091111111,1
Santa Barbara,App GPA,3.774,0
Santa Barbara,App GPA,3.394137931,0
Santa Barbara,App GPA,3.791818182,0
Santa Barbara,Adm GPA,3.708,1
Santa Barbara,App GPA,3.718139535,0
Santa Barbara,Enrl GPA,3.66,1
Santa Barbara,Adm GPA,4.152,1
Santa Barbara,Enrl GPA,3.55,1
Santa Barbara,App GPA,3.484117647,0
Santa Barbara,Enrl GPA,3.565,1
Santa Barbara,Adm GPA,3.693,1
Santa Barbara,App GPA,3.742,0
Santa Barbara,App GPA,3.4005,0
Santa Barbara,Adm GPA,4.179259259,1
Santa Barbara,App GPA,3.708723404,0
Santa Barbara,Adm GPA,3.844,1
Santa Barbara,Adm GPA,3.875714286,1
Santa Barbara,Adm GPA,4.136111111,1
Santa Barbara,App GPA,3.695384615,0
Santa Barbara,Adm GPA,4.118571429,1
Santa Barbara,Adm GPA,4.223043478,1
Santa Barbara,Adm GPA,3.964242424,1
Santa Barbara,Enrl GPA,3.843333333,1
Santa Barbara,Adm GPA,4.117,1
Santa Barbara,Adm GPA,3.645,1
Santa Barbara,Adm GPA,3.985384615,1
Santa Barbara,App GPA,3.594166667,0
Santa Barbara,Adm GPA,4.06875,1
Santa Barbara,App GPA,3.69,0
Santa Barbara,App GPA,3.795,0
Santa Barbara,App GPA,3.398461538,0
Santa Barbara,App GPA,3.512454545,0
Santa Barbara,App GPA,3.712238806,0
Santa Barbara,Adm GPA,4.005625,1
Santa Barbara,App GPA,3.863888889,0
Santa Barbara,Adm GPA,3.865454545,1
Santa Barbara,App GPA,3.598333333,0
Santa Barbara,App GPA,3.612727273,0
Santa Barbara,Adm GPA,3.466842105,1
Santa Barbara,Enrl GPA,3.982222222,1
Santa Barbara,App GPA,3.445,0
Santa Barbara,Adm GPA,4.195882353,1
Santa Barbara,App GPA,3.098235294,0
Santa Barbara,App GPA,3.639090909,0
Santa Barbara,App GPA,3.536521739,0
Santa Barbara,Adm GPA,3.5675,1
Santa Barbara,Adm GPA,3.798095238,1
Santa Barbara,App GPA,3.72,0
Santa Barbara,App GPA,3.761578947,0
Santa Barbara,Adm GPA,3.864,1
Santa Barbara,App GPA,3.24037037,0
Santa Barbara,Enrl GPA,3.98,1
Santa Barbara,Adm GPA,3.737142857,1
Santa Barbara,Adm GPA,3.834583333,1
Santa Barbara,Enrl GPA,3.5,1
Santa Barbara,App GPA,3.677407407,0
Santa Barbara,Adm GPA,3.718571429,1
Santa Barbara,App GPA,4.004444444,0
Santa Barbara,Adm GPA,4.04125,1
Santa Barbara,Enrl GPA,3.504285714,1
Santa Barbara,Adm GPA,3.85,1
Santa Barbara,App GPA,3.60375,0
Santa Barbara,App GPA,3.503220339,0
Santa Barbara,App GPA,3.733793103,0
Santa Barbara,App GPA,3.891212121,0
Santa Barbara,Enrl GPA,3.282,1
Santa Barbara,Adm GPA,3.866470588,1
Santa Barbara,Adm GPA,3.887647059,1
Santa Barbara,App GPA,3.769310345,0
Santa Barbara,Adm GPA,3.752,1
Santa Barbara,Adm GPA,3.914,1
Santa Barbara,App GPA,3.726,0
Santa Barbara,App GPA,3.519761905,0
Santa Barbara,App GPA,3.567222222,0
Santa Barbara,Adm GPA,3.953,1
Santa Barbara,App GPA,3.572941176,0
Santa Barbara,App GPA,3.8775,0
Santa Barbara,Adm GPA,3.967272727,1
Santa Barbara,Enrl GPA,3.578571429,1
Santa Barbara,App GPA,3.876,0
Santa Barbara,App GPA,3.562307692,0
Santa Barbara,App GPA,3.564684685,0
Santa Barbara,Adm GPA,3.962307692,1
Santa Barbara,App GPA,3.74,0
Santa Barbara,Enrl GPA,3.605714286,1
Santa Barbara,App GPA,3.592564103,0
Santa Barbara,Adm GPA,3.800625,1
Santa Barbara,Adm GPA,3.662857143,1
Santa Barbara,Adm GPA,3.9,1
Santa Barbara,Adm GPA,4.011538462,1
Santa Barbara,Adm GPA,3.778333333,1
Santa Barbara,App GPA,3.972857143,0
Santa Barbara,Adm GPA,4.138387097,1
Santa Barbara,Enrl GPA,3.896,1
Santa Barbara,Adm GPA,4.165,1
Santa Barbara,Adm GPA,4.157058824,1
Santa Barbara,App GPA,3.7544,0
Santa Barbara,Adm GPA,4.084,1
Santa Barbara,Adm GPA,3.915714286,1
Santa Barbara,Adm GPA,3.458918919,1
Santa Barbara,Adm GPA,4.053157895,1
Santa Barbara,Enrl GPA,3.39875,1
Santa Barbara,Enrl GPA,3.394285714,1
Santa Barbara,App GPA,3.486744186,0
Santa Barbara,App GPA,3.715909091,0
Santa Barbara,App GPA,3.510943396,0
Santa Barbara,Adm GPA,3.92,1
Santa Barbara,App GPA,3.323387097,0
Santa Barbara,Enrl GPA,3.742857143,1
Santa Barbara,Enrl GPA,3.976666667,1
Santa Barbara,App GPA,3.819047619,0
Santa Barbara,App GPA,3.7636,0
Santa Barbara,App GPA,3.886666667,0
Santa Barbara,Adm GPA,4.006,1
Santa Barbara,App GPA,3.383636364,0
Santa Barbara,App GPA,3.861875,0
Santa Barbara,App GPA,3.977142857,0
Santa Barbara,App GPA,3.754285714,0
Santa Barbara,App GPA,3.485555556,0
Santa Barbara,App GPA,3.672,0
Santa Barbara,App GPA,3.570263158,0
Santa Barbara,Adm GPA,4.225,1
Santa Barbara,Adm GPA,3.87,1
Santa Barbara,App GPA,3.897272727,0
Santa Barbara,Adm GPA,3.6225,1
Santa Barbara,Adm GPA,3.647272727,1
Santa Barbara,Adm GPA,3.952857143,1
Santa Barbara,Adm GPA,3.792903226,1
Santa Barbara,App GPA,3.924166667,0
Santa Barbara,App GPA,3.383,0
Santa Barbara,App GPA,3.446923077,0
Santa Barbara,Adm GPA,4.007333333,1
Santa Barbara,App GPA,3.438928571,0
Santa Barbara,Adm GPA,3.859166667,1
Santa Barbara,App GPA,3.514722222,0
Santa Barbara,Adm GPA,4.015384615,1
Santa Barbara,App GPA,3.862222222,0
Santa Barbara,App GPA,3.661428571,0
Santa Barbara,App GPA,3.639574468,0
Santa Barbara,App GPA,3.78971831,0
Santa Barbara,Enrl GPA,3.765,1
Santa Barbara,Adm GPA,3.844615385,1
Santa Barbara,App GPA,3.564,0
Santa Barbara,Adm GPA,3.948596491,1
Santa Barbara,App GPA,3.688461538,0
Santa Barbara,Enrl GPA,3.803,1
Santa Barbara,Enrl GPA,3.63625,1
Santa Barbara,Adm GPA,3.804,1
Santa Barbara,Enrl GPA,3.349166667,1
Santa Barbara,Adm GPA,3.7925,1
Santa Barbara,Enrl GPA,3.558,1
Santa Barbara,App GPA,3.611666667,0
Santa Barbara,Adm GPA,3.951428571,1
Santa Barbara,App GPA,3.839090909,0
Santa Barbara,App GPA,3.474545455,0
Santa Barbara,App GPA,3.408695652,0
Santa Barbara,App GPA,3.430666667,0
Santa Barbara,App GPA,3.883333333,0
Santa Barbara,Adm GPA,3.797692308,1
Santa Barbara,App GPA,3.545833333,0
Santa Barbara,App GPA,3.496188341,0
Santa Barbara,Adm GPA,3.907777778,1
Santa Barbara,App GPA,3.18952381,0
Santa Barbara,App GPA,3.5985,0
Santa Barbara,App GPA,3.432857143,0
Santa Barbara,Adm GPA,4.144,1
Santa Barbara,App GPA,3.5125,0
Santa Barbara,App GPA,3.39,0
Santa Barbara,App GPA,3.543587786,0
Santa Barbara,Adm GPA,3.652857143,1
Santa Barbara,App GPA,3.523333333,0
Santa Barbara,App GPA,3.414117647,0
Santa Barbara,Adm GPA,4.080465116,1
Santa Barbara,App GPA,2.912857143,0
Santa Barbara,App GPA,3.729230769,0
Santa Barbara,App GPA,3.36,0
Santa Barbara,App GPA,3.682,0
Santa Barbara,Adm GPA,4.0175,1
Santa Barbara,App GPA,3.497037037,0
Santa Barbara,App GPA,3.330862069,0
Santa Barbara,App GPA,3.4646875,0
Santa Barbara,App GPA,3.520769231,0
Santa Barbara,Adm GPA,4.028,1
Santa Barbara,Adm GPA,3.906956522,1
Santa Barbara,App GPA,3.698305085,0
Santa Barbara,App GPA,3.837368421,0
Santa Barbara,App GPA,3.458,0
Santa Barbara,Adm GPA,4.174705882,1
Santa Barbara,Adm GPA,3.9335,1
Santa Barbara,App GPA,3.689090909,0
Santa Barbara,Adm GPA,3.92,1
Santa Barbara,Adm GPA,4.1175,1
Santa Barbara,Adm GPA,3.89,1
Santa Barbara,Adm GPA,3.957142857,1
Santa Barbara,Adm GPA,3.80952381,1
Santa Barbara,App GPA,3.5925,0
Santa Barbara,Enrl GPA,3.794285714,1
Santa Barbara,App GPA,3.84375,0
Santa Barbara,App GPA,3.677183099,0
Santa Barbara,App GPA,3.53,0
Santa Barbara,App GPA,3.634047619,0
Santa Barbara,Adm GPA,3.897142857,1
Santa Barbara,Enrl GPA,3.978571429,1
Santa Barbara,Adm GPA,3.831904762,1
Santa Barbara,Adm GPA,3.980769231,1
Santa Barbara,Adm GPA,3.880900901,1
Santa Barbara,Adm GPA,4.0576,1
Santa Barbara,App GPA,4.12,0
Santa Barbara,App GPA,3.768518519,0
Santa Barbara,Adm GPA,3.589230769,1
Santa Barbara,Adm GPA,4.248181818,1
Santa Barbara,Enrl GPA,3.641666667,1
Santa Barbara,Adm GPA,3.773,1
Santa Barbara,App GPA,3.613333333,0
Santa Barbara,App GPA,3.571111111,0
Santa Barbara,Adm GPA,3.74,1
Santa Barbara,App GPA,3.642173913,0
Santa Barbara,Adm GPA,3.852380952,1
Santa Barbara,App GPA,3.758684211,0
Santa Barbara,Enrl GPA,4.135454545,1
Santa Barbara,Adm GPA,4.012222222,1
Santa Barbara,Adm GPA,3.928684211,1
Santa Barbara,Adm GPA,3.59,1
Santa Barbara,Enrl GPA,3.461666667,1
Santa Barbara,Adm GPA,4.05,1
Santa Barbara,Adm GPA,3.615714286,1
Santa Barbara,Adm GPA,3.721111111,1
Santa Barbara,App GPA,3.49,0
Santa Barbara,App GPA,3.40625,0
Santa Barbara,App GPA,3.894090909,0
Santa Barbara,Adm GPA,3.859655172,1
Santa Barbara,App GPA,3.547142857,0
Santa Barbara,App GPA,3.495857143,0
Santa Barbara,App GPA,3.791818182,0
Santa Barbara,Adm GPA,4.135,1
Santa Barbara,App GPA,3.498181818,0
Santa Barbara,Adm GPA,3.976666667,1
Santa Barbara,Adm GPA,3.905,1
Santa Barbara,Adm GPA,3.522777778,1
Santa Barbara,App GPA,3.735172414,0
Santa Barbara,Adm GPA,4.094090909,1
Santa Barbara,Adm GPA,3.899354839,1
Santa Barbara,App GPA,3.435454545,0
Santa Barbara,App GPA,3.519176471,0
Santa Barbara,Adm GPA,4.0675,1
Santa Barbara,App GPA,3.743571429,0
Santa Barbara,Adm GPA,4.090909091,1
Santa Barbara,App GPA,3.808571429,0
Santa Barbara,Adm GPA,4.031111111,1
Santa Barbara,Enrl GPA,3.666,1
Santa Barbara,Adm GPA,3.961,1
Santa Barbara,App GPA,3.754878049,0
Santa Barbara,Adm GPA,3.613333333,1
Santa Barbara,App GPA,3.51375,0
Santa Barbara,Enrl GPA,3.898333333,1
Santa Barbara,App GPA,3.716,0
Santa Barbara,Adm GPA,3.906666667,1
Santa Barbara,Adm GPA,4.042857143,1
Santa Barbara,Enrl GPA,3.621428571,1
Santa Barbara,App GPA,3.779178082,0
Santa Barbara,App GPA,3.668,0
Santa Barbara,Adm GPA,3.969333333,1
Santa Barbara,Adm GPA,4.173333333,1
Santa Barbara,Adm GPA,3.974,1
Santa Barbara,Adm GPA,3.94,1
Santa Barbara,App GPA,3.681111111,0
Santa Barbara,App GPA,3.0725,0
Santa Barbara,App GPA,3.601290323,0
Santa Barbara,Enrl GPA,3.837777778,1
Santa Barbara,App GPA,3.542362205,0
Santa Barbara,App GPA,4.008571429,0
Santa Barbara,App GPA,3.797857143,0
Santa Barbara,App GPA,3.69,0
Santa Barbara,Adm GPA,3.948333333,1
Santa Barbara,Adm GPA,3.876296296,1
Santa Barbara,App GPA,3.848541667,0
Santa Barbara,App GPA,3.706923077,0
Santa Barbara,App GPA,3.848245614,0
Santa Barbara,App GPA,3.256,0
Santa Barbara,App GPA,3.657777778,0
Santa Barbara,App GPA,3.841481481,0
Santa Barbara,Adm GPA,3.822727273,1
Santa Barbara,Adm GPA,3.843333333,1
Santa Barbara,Adm GPA,3.843157895,1
Santa Barbara,Adm GPA,3.526666667,1
Santa Barbara,App GPA,4.012666667,0
Santa Barbara,Adm GPA,3.82125,1
Santa Barbara,App GPA,3.6256,0
Santa Barbara,Adm GPA,4.146,1
Santa Barbara,Adm GPA,3.787857143,1
Santa Barbara,Adm GPA,4.12,1
Santa Barbara,App GPA,3.590434783,0
Santa Barbara,Adm GPA,4.05673913,1
Santa Barbara,Adm GPA,3.97375,1
Santa Barbara,Adm GPA,3.896470588,1
Santa Barbara,App GPA,3.603478261,0
Santa Barbara,Adm GPA,3.9875,1
Santa Barbara,App GPA,3.379677419,0
Santa Barbara,Enrl GPA,3.907142857,1
Santa Barbara,App GPA,3.755454545,0
Santa Barbara,Enrl GPA,3.79,1
Santa Barbara,Enrl GPA,3.75,1
Santa Barbara,App GPA,3.380588235,0
Santa Barbara,App GPA,4.035384615,0
Santa Barbara,Enrl GPA,4.063,1
Santa Barbara,Enrl GPA,3.94,1
Santa Barbara,App GPA,3.556,0
Santa Barbara,Enrl GPA,3.67,1
Santa Barbara,Adm GPA,3.787666667,1
Santa Barbara,Adm GPA,4.01,1
Santa Barbara,Adm GPA,4.023333333,1
Santa Barbara,App GPA,3.717,0
Santa Barbara,Adm GPA,4.044186047,1
Santa Barbara,Adm GPA,3.840833333,1
Santa Barbara,App GPA,3.627906977,0
Santa Barbara,Adm GPA,4.03,1
Santa Barbara,Adm GPA,3.91,1
Santa Barbara,App GPA,3.414285714,0
Santa Barbara,App GPA,3.683333333,0
Santa Barbara,App GPA,3.598613861,0
Santa Barbara,App GPA,3.58025641,0
Santa Barbara,App GPA,3.85,0
Santa Barbara,App GPA,3.58826087,0
Santa Barbara,App GPA,3.6825,0
Santa Barbara,App GPA,3.403333333,0
Santa Barbara,App GPA,3.651,0
Santa Barbara,App GPA,3.997619048,0
Santa Barbara,App GPA,3.35025641,0
Santa Barbara,App GPA,3.558181818,0
Santa Barbara,Adm GPA,4.039473684,1
Santa Barbara,App GPA,3.765333333,0
Santa Barbara,Adm GPA,3.926666667,1
Santa Barbara,App GPA,3.792666667,0
Santa Barbara,Enrl GPA,3.504285714,1
Santa Barbara,Enrl GPA,3.967142857,1
Santa Barbara,Adm GPA,3.422,1
Santa Barbara,Adm GPA,3.618947368,1
Santa Barbara,Enrl GPA,3.895555556,1
Santa Barbara,App GPA,3.620869565,0
Santa Barbara,Adm GPA,4.073571429,1
Santa Barbara,App GPA,3.40625,0
Santa Barbara,Adm GPA,3.61047619,1
Santa Barbara,App GPA,3.840666667,0
Santa Barbara,App GPA,3.674807692,0
Santa Barbara,App GPA,3.485517241,0
Santa Barbara,Adm GPA,4.004835165,1
Santa Barbara,App GPA,3.916,0
Santa Barbara,App GPA,3.123636364,0
Santa Barbara,Adm GPA,3.596216216,1
Santa Barbara,App GPA,3.718333333,0
Santa Barbara,Adm GPA,3.544285714,1
Santa Barbara,Adm GPA,3.6225,1
Santa Barbara,Enrl GPA,3.598571429,1
Santa Barbara,App GPA,3.252,0
Santa Barbara,Adm GPA,3.949166667,1
Santa Barbara,App GPA,3.865555556,0
Santa Barbara,Adm GPA,3.89952381,1
Santa Barbara,Adm GPA,3.816,1
Santa Barbara,Adm GPA,3.991666667,1
Santa Barbara,Adm GPA,3.90375,1
Santa Barbara,App GPA,3.1184375,0
Santa Barbara,App GPA,3.691153846,0
Santa Barbara,Adm GPA,4.058571429,1
Santa Barbara,Adm GPA,4.029166667,1
Santa Barbara,Enrl GPA,3.992,1
Santa Barbara,Adm GPA,4.104444444,1
Santa Barbara,Adm GPA,4.022857143,1
Santa Barbara,Enrl GPA,3.825454545,1
Santa Barbara,App GPA,3.720833333,0
Santa Barbara,App GPA,3.362903226,0
Santa Barbara,App GPA,3.426666667,0
Santa Barbara,Adm GPA,3.469066667,1
Santa Barbara,Adm GPA,3.832708333,1
Santa Barbara,Adm GPA,3.962916667,1
Santa Barbara,App GPA,3.656857143,0
Santa Barbara,Enrl GPA,3.738571429,1
Santa Barbara,Adm GPA,3.638181818,1
Santa Barbara,Enrl GPA,3.188888889,1
Santa Barbara,App GPA,3.557777778,0
Santa Barbara,Adm GPA,3.936,1
Santa Barbara,App GPA,3.352105263,0
Santa Barbara,App GPA,3.396,0
Santa Barbara,Adm GPA,3.947222222,1
Santa Barbara,App GPA,3.639602649,0
Santa Barbara,Adm GPA,3.904166667,1
Santa Barbara,App GPA,3.736153846,0
Santa Barbara,App GPA,3.657142857,0
Santa Barbara,App GPA,3.650545455,0
Santa Barbara,Adm GPA,3.831538462,1
Santa Barbara,App GPA,3.761318681,0
Santa Barbara,App GPA,3.858333333,0
Santa Barbara,Adm GPA,4.023,1
Santa Barbara,App GPA,3.714210526,0
Santa Barbara,Adm GPA,3.784285714,1
Santa Barbara,Adm GPA,4.169019608,1
Santa Barbara,Adm GPA,3.844408602,1
Santa Barbara,Enrl GPA,4.015,1
Santa Barbara,App GPA,3.783333333,0
Santa Barbara,Adm GPA,3.877272727,1
Santa Barbara,Adm GPA,3.852,1
Santa Barbara,App GPA,3.593333333,0
Santa Barbara,App GPA,3.49325,0
Santa Barbara,Adm GPA,3.794893617,1
Santa Barbara,App GPA,3.828235294,0
Santa Barbara,Adm GPA,3.79,1
Santa Barbara,Adm GPA,4.091428571,1
Santa Barbara,App GPA,3.2715,0
Santa Barbara,Adm GPA,3.652666667,1
Santa Barbara,App GPA,3.376875,0
Santa Barbara,App GPA,3.37452381,0
Santa Barbara,Adm GPA,3.85,1
Santa Barbara,App GPA,3.701714286,0
Santa Barbara,Enrl GPA,3.512,1
Santa Barbara,App GPA,3.222142857,0
Santa Barbara,Adm GPA,4.014117647,1
Santa Barbara,Enrl GPA,3.84875,1
Santa Barbara,App GPA,3.399230769,0
Santa Barbara,App GPA,3.778888889,0
Santa Barbara,Adm GPA,3.960277778,1
Santa Barbara,App GPA,3.860810811,0
Santa Barbara,App GPA,3.446,0
Santa Barbara,App GPA,3.374,0
Santa Barbara,Adm GPA,3.773846154,1
Santa Barbara,App GPA,3.796981132,0
Santa Barbara,Adm GPA,4.06,1
Santa Barbara,App GPA,3.36,0
Santa Barbara,App GPA,3.476,0
Santa Barbara,Adm GPA,3.865789474,1
Santa Barbara,App GPA,3.756666667,0
Santa Barbara,Enrl GPA,3.274,1
Santa Barbara,Adm GPA,3.471395349,1
Santa Barbara,Enrl GPA,3.762857143,1
Santa Barbara,App GPA,3.716386555,0
Santa Barbara,App GPA,3.5405,0
Santa Barbara,App GPA,3.462857143,0
Santa Barbara,Enrl GPA,3.941818182,1
Santa Barbara,App GPA,3.601372549,0
Santa Barbara,App GPA,3.246071429,0
Santa Barbara,Adm GPA,4.033,1
Santa Barbara,Enrl GPA,3.765833333,1
Santa Barbara,App GPA,3.752682927,0
Santa Barbara,Adm GPA,4.022758621,1
Santa Barbara,Adm GPA,4.20625,1
Santa Barbara,Adm GPA,3.94125,1
Santa Barbara,App GPA,3.601842105,0
Santa Barbara,App GPA,4.002,0
Santa Barbara,Adm GPA,3.87375,1
Santa Barbara,App GPA,3.505882353,0
Santa Barbara,Adm GPA,3.582682927,1
Santa Barbara,App GPA,3.802317881,0
Santa Barbara,App GPA,3.464181818,0
Santa Barbara,Adm GPA,3.901346154,1
Santa Barbara,App GPA,3.641818182,0
Santa Barbara,App GPA,3.54392,0
Santa Barbara,Adm GPA,3.992083333,1
Santa Barbara,App GPA,3.5775,0
Santa Barbara,Adm GPA,3.786666667,1
Santa Barbara,Adm GPA,3.784166667,1
Santa Barbara,App GPA,3.54006993,0
Santa Barbara,App GPA,3.933541667,0
Santa Barbara,Enrl GPA,3.8,1
Santa Barbara,App GPA,3.4244,0
Santa Barbara,Adm GPA,3.982597403,1
Santa Barbara,Adm GPA,3.642,1
Santa Barbara,App GPA,3.599803922,0
Santa Barbara,App GPA,3.745454545,0
Santa Barbara,App GPA,3.663448276,0
Santa Barbara,App GPA,3.757,0
Santa Barbara,Adm GPA,4.021666667,1
Santa Barbara,App GPA,3.853,0
Santa Barbara,App GPA,3.429333333,0
Santa Barbara,Enrl GPA,4.072,1
Santa Barbara,Adm GPA,3.777818182,1
Santa Barbara,App GPA,3.811818182,0
Santa Barbara,App GPA,3.622352941,0
Santa Barbara,Enrl GPA,3.925,1
Santa Barbara,Adm GPA,3.878333333,1
Santa Barbara,App GPA,3.698888889,0
Santa Barbara,App GPA,3.782105263,0
Santa Barbara,App GPA,3.676666667,0
Santa Barbara,App GPA,3.78234375,0
Santa Barbara,Adm GPA,3.717777778,1
Santa Barbara,App GPA,3.665,0
Santa Barbara,App GPA,3.641111111,0
Santa Barbara,App GPA,3.725925926,0
Santa Barbara,App GPA,3.467037037,0
Santa Barbara,Enrl GPA,3.864,1
Santa Barbara,App GPA,3.520506329,0
Santa Barbara,Adm GPA,3.733333333,1
Santa Barbara,App GPA,3.872631579,0
Santa Barbara,Adm GPA,3.840666667,1
Santa Barbara,Adm GPA,3.7406,1
Santa Barbara,App GPA,3.925384615,0
Santa Barbara,App GPA,3.879777778,0
Santa Barbara,Adm GPA,4.091111111,1
Santa Barbara,App GPA,3.608387097,0
Santa Barbara,App GPA,3.75,0
Santa Barbara,Adm GPA,4.073333333,1
Santa Barbara,App GPA,3.864,0
Santa Barbara,App GPA,3.463137255,0
Santa Barbara,App GPA,3.103333333,0
Santa Barbara,Enrl GPA,3.332857143,1
Santa Barbara,App GPA,3.680882353,0
Santa Barbara,Adm GPA,4.07,1
Santa Barbara,Adm GPA,3.952857143,1
Santa Barbara,App GPA,3.750909091,0
Santa Barbara,Enrl GPA,3.878888889,1
Santa Barbara,App GPA,3.682,0
Santa Barbara,App GPA,3.17625,0
Santa Barbara,Adm GPA,4.046363636,1
Santa Barbara,App GPA,3.619230769,0
Santa Barbara,Adm GPA,3.801666667,1
Santa Barbara,App GPA,3.577352941,0
Santa Barbara,App GPA,3.411904762,0
Santa Barbara,Adm GPA,3.611666667,1
Santa Barbara,App GPA,3.585319149,0
Santa Barbara,Enrl GPA,3.842,1
Santa Barbara,App GPA,3.722727273,0
Santa Barbara,Enrl GPA,3.746666667,1
Santa Barbara,Adm GPA,3.748666667,1
Santa Barbara,Adm GPA,4.066129032,1
Santa Barbara,Adm GPA,4.079852941,1
Santa Barbara,App GPA,3.756470588,0
Santa Barbara,Adm GPA,4.071666667,1
Santa Barbara,Adm GPA,4.12125,1
Santa Barbara,Enrl GPA,3.79,1
Santa Barbara,Adm GPA,4.244444444,1
Santa Barbara,Adm GPA,3.953636364,1
Santa Barbara,Enrl GPA,3.97875,1
Santa Barbara,Adm GPA,4.128571429,1
Santa Barbara,App GPA,3.757272727,0
Santa Barbara,App GPA,3.603529412,0
Santa Barbara,App GPA,3.605704225,0
Santa Barbara,App GPA,3.802,0
Santa Barbara,App GPA,3.788125,0
Santa Barbara,Adm GPA,4.033076923,1
Santa Barbara,Adm GPA,3.918333333,1
Santa Barbara,Adm GPA,3.901176471,1
Santa Barbara,App GPA,3.714,0
Santa Barbara,Enrl GPA,4.0425,1
Santa Barbara,Adm GPA,4.145882353,1
Santa Barbara,Enrl GPA,4.106,1
Santa Barbara,App GPA,3.688235294,0
Santa Barbara,Enrl GPA,3.9,1
Santa Barbara,App GPA,3.682,0
Santa Barbara,Enrl GPA,3.7725,1
Santa Barbara,App GPA,3.67,0
Santa Barbara,App GPA,3.682941176,0
Santa Barbara,Adm GPA,3.788,1
Santa Barbara,Adm GPA,4.21,1
Santa Barbara,Adm GPA,3.92037037,1
